-0.061338253	-0.09416727	-0.09960319	-0.008594041	0.0391915	0.022656167	0.060902767	-0.0021947538	-0.05214056	0.022859242	-0.008259006	-0.013014734
0.052978665	0.02846881	-0.0312842	0.08163169	0.059806027	-0.046994843	0.04993393	-0.020275563	0.038406428	0.11764637	-0.06777681	-0.04258599
0.030804755	0.07977936	0.0019512561	0.012492706	-0.014049122	-0.0684455	0.0139618125	0.0025474709	-0.009085581	0.04016631	-0.04608077	0.0010950096
0.05678336	0.01261334	-0.009679163	0.012447051	0.05948464	-0.022976121	-0.012221387	0.0463239	0.008493934	0.035834715	-0.07195409	-0.0559799
-0.013438865	-0.0065000653	0.02372324	-0.046332683	-0.07530593	-0.01877636	-0.004917949	0.019423451	-0.03130708	-0.009186274	0.042979162	0.075148664
0.1232729	0.037171647	0.08497009	0.12871917	0.033483308	0.039747998	-0.057374235	-0.036187753	-0.068347216	-0.051783428	0.0046253228	0.016176904
-0.021262152	0.004126219	-0.0125662675	0.015939353	0.03266798	0.04880748	0.020609992	-0.063464254	-0.013722463	-0.039929856	-0.02086103	0.0605972
-0.043594282	-0.0564323	-0.030037718	-0.0048219683	0.046129663	-0.03166293	0.020127071	0.016250268	-0.033864547	0.046515897	-0.051840704	-0.039735533
0.037903186	-0.13500632	-0.040278472	0.05681912	-0.0012879766	0.09297307	-0.00012578839	-0.0035077746	-0.0951647	-0.04880743	0.053073656	0.026728697
0.113424905	-0.008586259	-0.01684103	0.024482168	0.02063423	-0.040875215	-0.0011214238	-0.099765554	0.01500761	0.03893495	-0.052387696	-0.023416564
-0.10344771	-0.13132696	-0.083051294	-0.097914815	0.03364847	-0.023148004	0.07020236	-0.055980004	-0.018476376	0.061547834	-0.005909231	0.006466386
-0.045342598	-0.04676554	0.07262772	0.029352745	0.054908156	0.050511114	-0.114857346	-0.03038657	-0.08054015	-0.07364373	0.0483852	0.077298805
0.046418317	-0.069558315	0.037473712	-0.00814564	-0.032655198	0.040004663	-0.036402524	0.04146429	-0.0888178	-0.036925685	0.009019397	0.05720522
0.21227242	0.09888633	-0.041850403	0.16376832	0.009712532	-0.10680848	0.13552356	-0.10076373	0.07327493	0.20000929	-0.15439951	-0.15405388
0.010576904	0.04636326	0.010654329	-0.051033475	-0.095061354	-0.1319076	-0.0900663	-0.021633731	0.018004889	0.010752869	0.02242519	0.060769636
0.033849724	-0.018750425	-0.017365528	-0.021092858	-0.024914127	0.0417667	0.002060504	0.026219077	0.054229252	0.093676694	-0.020994997	-0.043537453
-0.0009287624	0.0043175393	-0.06515515	-0.021838818	-0.022323633	0.020531734	-0.0061218194	0.025046973	0.034745753	-0.004392567	-0.0049896142	-0.0072476016
-0.04211385	-0.0016381401	-0.0072999736	-0.017799612	0.041516174	-0.004091943	0.06274941	0.02932043	-0.021818541	-0.03128338	-0.031615805	-0.019973133
0.020617587	0.10997403	0.07663113	0.0020050926	-0.07048705	-0.06279474	-0.05146502	0.057360407	0.03857486	-0.043070294	-0.031560265	0.07979292
0.028470276	0.009132052	-0.110698	-0.043947037	0.014124095	-0.07237994	0.057742015	-0.054313123	0.067234084	-0.009737239	0.0016277666	0.032989427
0.0005472031	-0.07483436	0.024316961	0.11849375	0.051156547	0.10335605	-0.024174707	0.035347413	-0.05647111	-0.063657515	0.0128615	0.0144157205
0.0610091	-0.02464526	-0.05243268	-0.018790726	0.005617498	0.0016403304	0.082329325	-0.024827268	0.0122751985	0.045688078	0.031385504	-0.05226516
-0.04577148	-0.06270216	0.020717297	-0.07740033	0.033450402	0.0023173462	0.07514497	0.033238642	0.015657581	0.099119216	-0.07025836	-0.04629114
-0.041499607	-0.0012661585	-0.00566836	0.047225002	0.03854244	-0.0074353805	0.012569872	0.012783037	-0.07599762	0.025887623	0.0055706743	-0.0306299
-0.03277016	-0.0009966474	0.07949059	-0.016199471	-0.025767196	0.01728967	-0.037551068	0.05677735	-0.013380321	0.03474666	-0.016175238	0.013642196
-0.029447341	0.023334302	0.010181546	0.004940321	0.005919907	-0.029689005	0.019735929	0.020129854	-0.011431165	-0.007314905	-0.05113624	0.048721973
-0.028347805	-0.0005366928	-0.012712061	0.0938567	0.07243745	0.073558256	-0.0064169876	0.06577953	-0.04178028	0.03893073	0.005564602	-0.0011208907
0.035726506	-0.010596654	-0.07859425	-0.09232278	-0.07306945	-0.08962717	-0.03922059	-0.057951838	0.038998704	-0.11953224	0.17617501	0.07765078
-0.030781621	-0.009172948	-0.03915018	-0.03299891	0.031267796	0.008673207	0.014037266	-0.000693512	-0.008646457	0.09073398	-0.0015234131	-0.046378028
0.035429012	0.08911111	0.09082736	0.06726869	0.07968409	-0.00026487597	-0.026204186	-0.0645575	-0.074361645	0.05223854	-0.059536174	0.026708387
0.009938904	0.017494434	-0.0120143285	0.04684848	-0.008056617	-0.016843388	-0.046119064	0.028253833	0.02302626	0.019307097	-0.028244827	-0.02933052
-0.050622456	-0.024654007	0.027941221	0.008657113	-0.061315373	0.061364096	-0.053918954	0.029299615	-0.042091012	-0.06583345	0.042847857	0.038806506
0.073032044	0.03840307	-0.007445639	0.11022468	0.015361047	-0.09759419	0.09305908	-0.040812116	0.049016133	0.0449675	-0.114789814	-0.10667125
-0.03260109	0.029964432	0.068897136	0.06883105	-0.02276502	0.0013590911	0.0059198844	0.06125518	-0.04244532	0.06470054	-0.036035363	0.0075344127
0.027630206	-0.06616304	-0.13196728	-0.0961028	0.004681578	-0.046477307	0.02303414	-0.021228146	-0.01176436	-0.007733686	0.011392953	-0.0057599703
0.059408654	-0.04501595	0.018284734	0.033756524	0.060157888	-0.012018538	0.053769313	-0.012762974	0.021401655	0.04486714	-0.034660522	-0.08214288
0.0040405495	0.026291002	0.027077569	0.036986854	-0.063198455	-0.02237358	-0.034933645	-0.028681722	0.014115149	-0.024656152	-0.010914193	0.10148554
0.07894331	0.072261386	-0.029688254	0.010000859	0.046599813	0.019411627	0.022714145	-0.03754248	0.055706102	0.05406604	-0.06136532	-0.037567265
0.029918177	0.020126522	0.02521553	0.025329132	0.010310078	-0.014552911	0.04582332	0.018160164	-0.013627128	0.017228758	0.023977913	-0.016394703
-0.03248148	-0.10318954	-0.0630741	-0.12164508	0.044451877	0.014317837	0.08884266	0.015990619	0.03900195	0.01959851	0.011639481	0.025680756
-0.13775595	-0.060287137	0.06246137	0.011037783	0.12890436	0.012739157	0.039714463	0.14503776	-0.1115548	0.14255837	-0.1254219	-0.097240806
0.03635236	0.002852852	0.043138444	0.12161621	0.06770996	0.1034583	-0.063432224	-0.055110108	-0.061993804	-0.031337567	0.003441924	-0.0357157
0.06586729	-0.10722793	0.015276006	-0.01497426	0.009581228	0.032674935	0.05989259	0.018034901	-0.026200745	0.011182072	0.03638862	-0.00087564933
0.0076360265	-0.022857439	0.0019739643	0.01600048	0.0004938686	-0.009755909	0.007986947	-0.08261632	0.0028063348	0.0019071173	0.03371603	0.037870716
-0.031880822	-0.07063732	0.011626633	-0.0123533355	0.031892035	0.058354907	0.06069306	0.05588501	-0.012872234	0.041934352	-0.00027473166	-0.11310986
-0.042916715	0.00052770466	0.055540595	-0.053524256	-0.09654448	-0.017280247	-0.044683885	-0.014614003	0.042471625	-0.03583479	0.022301935	0.117881924
-0.014255026	-0.019196821	-0.07005106	-0.06900543	-0.036069363	-0.05806241	0.035814013	-0.046689574	0.08756862	0.02710279	0.018734965	-0.013915059
0.063484766	-0.011027346	0.007560567	0.07069647	0.0068492107	-0.07463736	0.05818621	0.0063624196	0.049771637	0.03464717	-0.08524917	0.009614372
-0.04554047	-0.041385084	-0.0067603216	0.10124852	0.05009517	0.075902	0.018960383	0.018642876	-0.04360478	-0.019415379	0.0038773455	-0.02869038
0.12717986	-0.105506554	-0.0216411	0.0064126477	0.021787634	0.05906352	-0.02853638	-0.14721137	-0.087311506	0.008075225	0.09772895	-0.0038027554
0.090837374	0.014846913	0.0763757	0.041003115	-0.05796836	-0.04720053	0.010829553	0.017208269	-0.021234225	0.0021904602	-0.032260805	0.018995674
-0.047919277	-0.029216018	-0.012763731	-0.06506441	-0.10584075	0.01567627	-0.021286	0.013597454	0.06610953	-0.03537805	0.057112336	0.09157479
0.051857438	0.010461509	0.07229626	0.03452617	0.0067453403	0.0034539057	0.029477634	-0.032952398	0.0024065697	0.04368725	-0.017166723	-0.074591994
0.040580954	-0.03353824	-0.030525228	0.006939321	0.05552387	0.024318323	0.063034475	0.042449154	0.01267351	0.058718733	-0.029939307	-0.059923
-0.03163574	-0.088729635	-0.004640364	0.023902383	0.095684685	0.06559139	0.09648453	-0.016415985	-0.06470598	0.019246891	-0.008241036	-0.05786095
0.0013358773	0.0018025097	-0.05461328	-0.0050476217	0.01109176	0.006669386	0.05680493	0.008337776	0.024390604	0.06296854	-0.09552681	-0.04010917
0.05550748	-0.0072346632	0.0022149319	0.11165883	0.028618254	-0.08035365	0.004694878	-0.0014450189	0.052681234	0.07307821	-0.10873855	-0.009355101
-0.044834238	-0.044981733	-0.0029575313	-0.032755684	-0.020171078	0.02717974	0.028724572	0.044992454	0.022278687	-0.020079872	0.025676727	0.019182174
-0.0099013485	0.02826226	-0.03149175	-0.03699942	0.024494588	-0.039704382	0.020410746	0.013038919	-0.06714117	0.084517844	-0.12748665	-0.04953833
-0.006916826	-0.007453675	0.0035394107	0.017294696	-0.03419932	-0.0069197686	0.03328704	0.00306749	-0.027388528	-0.0071974033	0.006256153	0.031194385
-0.03891077	-0.074433774	-0.018174564	-0.068701535	0.050243407	0.03548352	0.0576142	-0.021352652	0.026375957	0.026900243	-0.02550961	-0.0059855394
0.0043250774	-0.0902271	0.028068025	-0.01737848	0.005464489	0.12514158	0.05101803	0.007307662	-0.03287533	-0.018959207	0.026746767	-0.032698885
0.030432872	-0.015956908	-0.0015146098	-0.015561373	0.030571047	0.014419625	0.048795603	-0.050668526	-0.05400977	-0.029152494	-0.030621497	0.039331704
-0.04277608	-0.0042703757	0.016699981	0.0018606323	0.024862323	-0.014728076	-0.006480531	-0.003815619	0.00917589	-0.020869441	-0.010454364	-0.013818787
0.02869491	-0.09231999	-0.0070172427	0.01261478	0.07071576	0.085639	0.038128912	0.07512109	-0.043341845	-0.002282788	-0.008519664	-0.032054245
0.040010493	0.016210098	0.015630111	0.03597128	-0.018300733	-0.02593434	-0.033370417	-0.018692194	-0.028648488	-0.02168311	-0.019377934	-0.0018050063
-0.012440292	-0.024888517	0.042035107	0.078111574	0.026093587	0.0559365	-0.035116874	0.03936468	-0.011636752	-0.013297117	0.02684447	0.065688744
0.0056299465	-0.12061255	-0.101487555	-0.022012183	0.006431014	0.029315168	0.038340446	-0.03529868	-0.010816511	0.041366283	0.068943545	0.022156913
0.05598272	-0.0500296	-0.012693348	-0.0004405496	0.017279517	0.0104180835	-0.024689212	-0.046529196	-0.061252978	0.0026777044	-0.043690432	0.012894792
0.015978882	0.021733997	-0.0097390795	-0.027130693	-0.020076325	-0.040310234	0.009146192	0.014620945	0.08413658	-0.08918701	-0.076550744	0.071283154
-0.021897355	-0.061945427	0.13010003	0.020105977	0.023621453	0.07763483	-0.10351425	-0.062165096	-0.11366533	-0.002372144	0.007531395	0.025763491
0.050219875	0.04527159	-0.007347542	0.059491582	-0.065591834	0.020099282	-0.018005773	0.07574939	-0.024015637	-0.05414439	0.0031156135	0.022118937
-0.084185824	-0.08781371	0.0019684033	-0.06536225	0.08659832	0.06627864	-0.018750222	0.018898604	-0.05021299	-0.0092022875	0.010173738	-0.021628784
-0.0061681783	0.041410763	0.041048907	0.07333345	-0.09814852	0.00043729722	-0.07413505	0.0032931138	-0.04329979	-0.04961867	-0.056481	0.05048301
0.06843244	0.06920366	0.0013327689	0.032151453	-0.0019867388	-0.10420698	-0.024486056	-0.022800585	0.013559297	0.017019197	-0.044429064	0.0045191566
-0.05668911	-0.005730445	0.015015399	0.002898081	-0.015709477	-0.010344681	0.020582478	-0.020252123	0.07053143	0.005722474	-0.015602767	-0.024615131
-0.025099296	-0.013819332	-0.052199032	-0.0022681279	-0.054987546	0.045854267	-0.0070620715	-0.03731909	0.02381765	0.00263262	0.083528936	0.011842906
0.014261593	-0.07900171	0.043263115	0.02028036	-0.026577462	0.07692051	-0.051366694	0.035574116	-0.118157305	0.02667994	0.023148868	-0.030984893
-0.050717805	-0.020426586	0.044203453	-0.0128846895	-0.0109231165	0.05698119	0.017232772	0.06902564	-0.030855853	-0.042372175	-0.067654595	0.025443345
0.024475962	0.018804371	0.017533856	-0.057978608	-0.048125725	-0.045053966	0.00014865701	-0.010564763	0.03155305	-0.07672053	-0.003010218	0.06503174
-0.03557324	0.014175728	-0.032637354	0.021177007	0.0009552784	-0.042948812	0.09070653	-0.004893541	-0.004921833	0.051419973	-0.019178638	-0.078896075
0.07781416	-0.082400106	0.045397177	0.039544713	0.107524656	0.14794491	0.006048776	0.010487818	-0.105770834	0.0079659615	0.0810854	-0.052642535
0.028119998	-0.0792312	-0.08099168	-0.055107586	0.02804135	0.02314403	0.0146921305	-0.049447156	0.040576585	-0.0044497317	0.088424936	0.034590844
-0.14265843	0.03951876	0.024374302	0.005984444	0.08311245	-0.047575183	0.011365413	0.09290922	-0.10510829	0.12299935	-0.14650312	-0.03377955
-0.005676697	-0.011905543	0.038068213	-0.054901436	-0.07146643	0.0048586554	-0.09097661	0.015601005	-0.07606168	-0.019777872	0.020307714	0.104165696
0.0072529265	-0.025847776	-0.019894505	-0.006893292	0.033158164	-0.056713548	0.029170375	-0.025454538	-0.0012898977	0.11770367	-0.006453027	-0.087300815
0.013435824	-0.002621749	-0.085438274	-0.05348917	-0.004799739	0.0387859	0.0507104	-0.038305685	0.07326351	0.012879034	-0.00022812479	-0.02337949
0.15040538	-0.16037174	-0.016311634	0.0241567	0.0797693	0.11081251	-0.047430757	-0.009805534	-0.121769495	-0.06336275	0.1588909	-0.014372077
-0.06398502	-0.13077213	-0.071657285	-0.07386212	0.0011110038	0.049125172	0.042512562	-0.0460368	-0.007992066	0.0507322	-0.016454877	-0.031674918
0.039431896	-0.04193383	0.038658157	-0.03671866	0.004420935	-0.014907261	-0.0739549	0.048770625	-0.015069131	-0.015184427	0.052488618	0.010943132
-0.029855648	0.020576824	-0.0461724	0.007771127	0.037699822	-0.025027977	0.064938724	-0.043016795	0.07562319	0.06611994	-0.06728505	0.0097099235
-0.009314932	-0.004258308	0.053193882	0.004284006	0.025717128	-0.02183321	-0.0779764	0.021737352	-0.030319137	-0.008476662	-0.030797524	0.012520754
-0.039259426	0.018093819	0.070520744	-0.03709758	-0.11832358	-0.06385481	-0.037674665	0.034792114	0.02769896	-0.030538047	0.008399176	0.07499005
-0.1131694	0.018136151	0.07971848	-0.03616735	-0.04140949	-0.02918665	-0.0407709	0.027049413	-0.025265675	-0.04666478	-0.003287948	0.04969798
-0.038485214	-0.01641208	-0.014206107	0.018014481	0.026808485	0.03341919	0.004158377	-0.03096839	-0.009821344	0.040260043	-0.06292281	-0.041117255
-0.025866553	0.024364656	-0.032308564	0.0131233195	0.00068919186	0.02993469	-0.060198992	-0.018758701	0.038421042	0.02198529	0.005381704	0.015141476
0.05156401	0.054619454	0.025156196	0.12436789	0.0023165047	0.045838676	-0.0730245	-0.01903127	0.04702866	0.011020338	-0.013159409	0.033417575
-0.030055923	-0.031606857	0.02896856	-0.014028852	0.019706655	-0.030458502	0.0012427659	0.008774031	-0.05821875	-0.03824063	-0.030481806	0.021112597
-0.01902375	-0.05876253	0.05486809	0.046838522	0.039328683	0.08765964	0.0062843394	0.015215356	-0.014980706	-0.014407253	-0.03942572	-0.053244025
0.01187126	-0.08552348	-0.072871454	-0.076737225	-0.007604928	-0.034451958	0.08266131	0.022603735	0.032850884	0.09760599	-0.008880829	-0.05053799
-0.02175009	-0.104851484	-0.09484384	-0.07073456	-0.05452112	-0.062003512	0.0919576	-0.021518081	0.05872459	0.016092649	0.030232871	0.030411255
0.008776224	0.0067989407	0.03630525	0.0033268202	-0.028125765	-0.038185496	-0.0314952	-0.05150715	0.050359573	-0.03913631	-0.049576275	0.07293342
-0.008541821	0.12397415	-0.010534969	0.019292088	-0.047501657	-0.07759726	-0.060078446	0.01688463	-0.009928745	-0.035408236	0.048383545	0.01725829
-0.0036087665	0.045154262	-0.03240606	0.007584715	-0.06779743	-0.06191494	-0.0044075632	0.043426823	-0.061255027	-0.005453731	0.0136555955	0.1095285
-0.07509269	0.100069225	0.07412659	0.039414033	-0.04604031	-0.058150068	-0.045950543	0.09457118	-0.024543611	-0.04152771	1.6235746e-05	0.029831436
0.047029644	-0.019341806	-0.0008435426	0.0022062575	0.01426019	0.027704561	-0.035272688	-0.0012718205	0.000743659	0.04103232	-0.016574044	-0.025473643
0.011313078	0.02556627	-0.004178856	-0.041933972	-0.04633906	-0.08343489	-0.08005036	-0.0055951932	-0.015756564	-0.03728422	0.058616787	0.020628158
-0.08577332	-0.038374387	-0.046597876	-0.0456598	-0.058341913	-0.049605995	0.039674465	0.06345789	-0.015307322	0.017335325	0.036572676	-0.029353118
-0.033377502	-0.004381297	-0.02586494	0.009910108	0.04238063	-0.0044938046	0.09078242	0.0077197123	0.044986196	0.11532694	-0.073055856	-0.08783379
0.046035834	0.03753658	-0.008214565	-0.0012536567	-0.09558962	-0.049527377	0.00032680575	0.02431495	0.027910639	-0.024685975	-0.0015749552	0.12623055
0.0264248	-0.09129588	-0.088027015	-0.046268776	-0.031981852	-0.03211043	0.050460797	-0.055413827	0.015693173	0.05697267	0.016755722	0.015763845
0.0033433968	-0.07591113	-0.06665923	-0.06950743	-0.03889114	0.016663449	0.06496958	-0.050796833	0.009054987	0.026252832	0.013976488	0.05985119
-0.009657505	-0.011715808	0.025910467	0.073493265	-0.0052638617	0.026386758	0.0024633072	0.008602636	0.0018069858	-0.016521737	0.0017843045	0.016780788
-0.0109884655	-0.02729305	-0.06570458	-0.020490952	0.0010586085	-0.05878418	0.10021879	-0.04359716	0.08929104	0.077528805	0.0056774197	-0.06881152
0.05274697	-0.043402784	-0.08346097	0.018004654	0.028594287	0.057338934	0.07954686	-0.067345135	0.038342066	0.014448779	0.0700886	-0.03181419
0.02629947	-0.004293871	-0.035631876	0.0043053157	-0.02593885	0.0013640476	0.07790121	-0.08945939	0.019893058	-0.02788573	-0.036593743	-0.04218655
-0.019258643	-0.02832016	0.040162884	0.04213506	-0.10579933	0.03536729	-0.06269837	-0.010919455	-0.06849211	-0.07529115	0.015112406	0.09351796
0.07996474	-0.094005495	0.029008634	0.09737638	0.049194664	0.026520751	-0.023916759	-0.029009001	-0.11843431	-0.044274386	0.008892632	-0.0030834328
0.0012297676	-0.024017893	-0.06481295	-0.010497083	-0.024331601	-0.07168707	0.025450809	0.037430782	0.03184726	0.0628811	-0.07412921	-0.0460646
-0.030282322	-0.048003927	-0.10816836	-0.10275081	-0.026315674	-0.016174339	0.02354996	-0.004881927	0.046157375	0.032067742	-0.029244374	0.06038295
0.013133727	-0.025656484	-0.012737429	-0.009937266	0.05563032	-0.047840543	0.05016269	-0.052931517	0.015278297	0.11730769	-0.0350146	-0.029514827
0.07393207	-0.10946706	0.039269336	0.0324356	-0.022676917	0.051453125	-0.07388616	0.018063053	-0.03397242	-0.13627061	0.04318675	0.027578633
-0.032213315	-0.07822837	0.006809403	-0.028058875	-0.038577996	0.02263068	-0.04436559	0.014939855	-0.060846277	-0.058213096	-0.02793507	0.018980654
-0.073836334	0.03225719	-0.020544937	-0.05390298	-0.03987999	-0.02291282	0.02001248	0.0068879686	0.05806127	0.004577558	-0.0075915605	0.03561426
-0.024572995	0.023025038	0.026408156	-0.06771687	0.042123683	0.0014403606	0.00060986076	0.0032269657	-0.014080833	0.058545567	-0.011929671	-0.015568195
0.008358519	-0.017957568	0.014655069	0.06374363	0.055851094	0.09202714	0.050763138	0.036705174	-0.08277002	0.05568438	-0.016080184	-0.049703296
-0.11527701	-0.029142363	0.010579711	-0.009112631	-0.032403745	0.034333006	0.05071236	0.031144602	-0.060920186	0.03177621	0.007895597	-0.03523631
0.072099715	0.06323643	0.048605673	0.03672443	-0.041721936	-0.05958571	-0.03382463	-0.03843488	-0.035055675	-0.07593891	0.05325035	0.036234677
0.045048665	0.045873743	-0.04009327	-0.041354377	-0.029748578	-0.0128950365	0.08879528	0.006964249	0.082885586	0.1180514	-0.057332784	-0.03408075
0.014457138	-0.12920102	-0.061830223	-0.081858575	0.050661664	0.026063887	0.018400721	-0.06486894	0.0310277	-0.01956784	0.066935256	0.04635551
-0.054185845	0.026120454	0.076080345	-0.008741105	0.031746965	0.029296955	-0.03285816	0.021948101	-0.034473006	0.012177178	-0.04961816	-0.006568777
-0.006027553	-0.017438626	-0.024745282	0.026610898	-0.016394677	-0.008692435	0.02827942	-0.04319011	-0.021551177	0.04941603	-0.010733547	-0.011599388
-0.015054426	0.0401413	-0.013318326	0.007452229	-0.027161192	-0.00775534	-0.0595239	0.034243137	-0.010130829	0.016908694	-0.014579225	0.0043051317
-0.056509353	-0.06878063	0.015298677	-0.071420826	-0.044522822	0.045618903	-0.03091096	0.052370775	-0.06370702	-0.053740732	0.06528698	-0.025733287
-0.057627223	-0.062278446	-0.0020340518	0.05437783	0.009225398	0.0014389772	-0.042451814	0.07747454	0.003608918	0.10261379	-0.08785245	-0.016441688
0.008898628	-0.08903636	-0.068918064	-0.014367617	-0.003046592	0.0278991	0.06706776	0.0270605	-0.02989876	0.038562216	0.0221586	0.008949164
-0.06209705	-0.18635699	-0.18465787	-0.19138768	0.017777931	0.015296287	0.19770451	-0.07782814	0.15503606	0.0848384	0.07579929	0.03483193
0.052243024	-0.015541353	-0.0072213	0.0047625042	-0.0059145344	0.05093377	-0.03914585	0.013702195	-0.057807382	-0.05119043	0.041942243	-0.0028541496
-0.107614815	-0.06300041	0.018290732	-0.065543965	-0.01302839	-0.012326817	-0.0443482	0.04483799	0.027576488	0.05014386	-0.026291283	0.012574877
0.01203852	-0.1819304	-0.11627548	-0.08341048	0.03454191	0.007588808	0.08102455	-0.021174388	0.0040335804	0.08619498	0.012058189	-0.027924871
-0.09028255	-0.039991096	-0.031188104	-0.12064666	0.018161794	0.003503358	-0.0027945058	-5.5266493e-05	0.0130627975	0.008958878	0.01989845	0.08047663
-0.035399403	0.044646207	-0.07085346	-0.025742583	0.014244235	-0.038127992	0.018753314	0.00075247197	0.0004973302	0.017389014	-0.074417435	-0.029307466
-0.01266862	-0.06464616	0.0025168702	0.06323495	-0.0070359292	0.027737089	0.0556852	-0.05181917	0.014098849	0.06884526	-0.054067522	-0.052774813
0.0058605	0.017295096	0.15465984	0.019031657	-0.07131642	-0.050433308	-0.09753562	0.036242146	-0.10028617	-0.019902227	-0.016234057	0.0713031
0.018001216	0.051268358	0.0358816	-0.026044639	-0.10176849	-0.035066165	-0.10988842	0.031377494	0.062115196	-0.066522025	-0.033338025	0.029036565
-0.019611683	0.030941324	-0.0041973293	-0.07943457	-0.019258829	0.010126268	-0.053116467	-0.06948157	-0.038175657	-0.009842183	0.005824263	0.06272291
0.00816844	-0.0171685	-0.014200935	0.06976937	0.058217037	0.062381424	-0.019828469	-0.031186616	-0.05322654	0.04567652	-0.024504712	0.020983191
0.030207084	-0.04357561	0.007471252	-0.040589526	-0.03877341	-0.005196772	-0.019773526	-0.03912668	-0.04220072	0.004502608	0.047088396	0.07891397
-0.041008748	-0.057907786	0.035143074	0.01927009	0.009889437	0.011078397	-0.0088462755	0.020154484	-0.06865494	0.018228475	-0.07364051	0.03903481
0.022112183	-0.001048303	-0.0017099997	-0.017140616	-0.002982948	-0.013423224	-0.0152137	-0.008678291	-0.035197593	-0.0018410641	-0.0017666925	-0.004142357
-0.022202354	-0.09820797	-0.054051224	-0.12124996	0.03174581	-0.036825627	0.09098722	0.015661681	0.0077850395	0.107533365	0.04109052	0.024182264
0.03217398	-0.037980285	0.047442462	-0.010945487	-0.016835025	0.018305112	-0.0076064765	0.00043686008	-0.016345713	0.0069461493	-0.0039216625	0.085538246
0.017491885	-0.1057375	0.029555084	-0.00320755	-0.00246446	0.06050035	0.004362681	-0.0041569616	-0.03378848	0.003083584	0.0093858205	-0.0113130845
0.009475821	-0.06431114	-0.11770773	-0.040068567	-0.009154426	-0.026191074	0.011023438	-0.049163613	0.010384956	-0.04512988	0.061429985	0.046502814
-0.039073456	0.043043498	-0.00205684	0.028771833	-0.059464622	-0.033058725	0.020401124	0.01024399	0.02173522	0.04747879	-0.0066581056	0.005483713
-0.16281834	-0.0044696834	0.06276488	0.008039097	0.08763242	-0.02109658	-0.01749175	0.117824696	-0.06963194	0.085896194	-0.1029499	-0.021194365
-0.10222713	0.027772704	0.08270426	0.011397603	0.03831338	-0.017851228	-0.008793632	0.041253403	-0.0036016838	0.11010894	-0.09898236	-0.049632203
0.05745451	0.000822815	0.07303461	0.10319699	-0.025056865	0.044661798	0.0029567732	0.011431022	-0.06156044	0.022357538	-0.019195706	0.02739681
-0.037008815	-0.120189056	0.040560115	-0.0141014345	0.045281615	0.039087214	-0.03582649	-0.014511089	-0.0649964	0.01626167	-0.012692763	-0.047437184
-0.070870884	-0.03509198	0.0090295235	-0.025378224	-0.011031269	0.011057239	-0.060582202	-0.012159147	-0.04361091	-0.011745018	-0.041480366	0.051279627
-0.055341598	-0.008530061	0.07148462	0.009839578	-0.08610728	0.033608265	-0.05779151	0.017908266	-0.057170246	-0.040054962	0.053308144	0.101498954
-0.001746822	-0.00051725906	0.020387756	-0.019384269	-0.029008953	-0.0026333162	-0.036203984	-0.0103806965	-0.05565374	0.014544366	0.032786828	0.06394269
0.07527824	-0.027424583	0.01856886	0.08408235	0.022855101	-0.0072123446	-0.028944802	-0.009194446	-0.03251134	-0.09930095	-0.01180167	0.02000101
-0.013121668	-0.0773849	-0.035356913	-0.0371538	0.027978798	0.046220507	0.051006593	0.0034768346	-0.03632318	-0.03583036	-0.047346666	-0.092293106
-0.10541755	-0.0068634846	0.06317011	-0.03902779	0.033394918	0.00014452235	0.03542991	0.004332327	-0.01388471	0.01419514	-0.040271662	-0.01899493
-0.014583472	-0.10535796	0.013890682	-0.012040318	0.039291456	0.11967413	-0.02041465	-0.01565484	-0.025186667	-0.026828077	0.03930646	-0.017810183
-0.13145381	-0.11800186	-0.037047748	-0.069253065	0.028759256	0.019079827	0.049449135	0.055732213	-0.09383803	0.0962599	0.018630756	-0.046839092
-0.0749618	0.007876433	0.0017255853	-0.007640686	-0.022623748	-0.025765661	-0.048478782	-0.032091502	-0.029429503	0.016153362	-0.043646745	0.04978189
-0.0006209946	-0.010008	-0.0017546385	-0.046878383	0.006288826	0.050995737	-0.0008929146	0.022037953	0.048207592	-0.068248	0.01983498	0.03661878
0.026522605	0.06483109	-0.0016454577	-0.016337497	0.022144563	-0.09610213	0.025258368	-0.014258864	0.035919033	0.071173914	-0.08820434	-0.02640671
0.05446387	0.011399566	-0.04398129	0.029263156	-0.03680141	-0.011303729	0.033026032	-0.08228234	0.062816136	0.02516551	0.027567457	0.069001004
0.04502	0.045772735	-0.00049051514	0.00386282	0.03915306	0.03336292	0.014085682	-0.016157245	-0.026869517	0.043725155	-0.016587403	-0.068088904
-0.045664467	0.018348314	-0.0102204755	0.028879922	0.07426855	0.04173942	0.009021373	0.010673625	-0.017961321	0.04537856	-0.0073617515	-0.07183473
0.06239727	-0.05016925	0.01870499	0.008913342	-0.056354865	0.055636745	0.01057365	-0.01570464	-0.035836827	0.019385513	0.057492603	0.07527074
0.065117694	0.026147451	-0.014381475	-0.054621883	-0.044997446	-0.06917993	0.03787704	-0.033460096	0.019235438	-0.02232273	0.018688813	0.0588094
0.06881896	-0.13601631	0.03695967	0.04430387	0.027064148	0.11150403	0.014139176	0.016531263	-0.18905681	-0.04860384	0.09235111	-0.016957419
