0.054478787	-0.03603315	-0.11026791	-0.16000141	0.12641601	0.1764291	-0.11747289	0.13324769	-0.061134905	-0.009187971	-0.13306078	-0.045315865	-0.17669582	-0.28990486	0.0803744	-0.18219316	0.048769895	-0.1362	0.03862115	0.23991841	0.058630873	-0.06540325	0.12900631	-0.14002132	0.10153358	-0.015978012	0.068343356	0.015080319	0.0021300656	0.10974039	0.1222823	-0.09464306
0.022778273	0.10839436	0.18378112	-0.035077296	-0.044554755	0.05358594	0.13498051	0.025729729	0.08297348	-0.08917371	0.066708185	0.003740165	0.18486384	0.11077124	0.036057964	-0.050285462	-0.014981986	0.0022589276	-0.17808823	-0.16262558	-0.20484784	0.03309779	-0.10080526	-0.13334744	-0.1929895	-0.1482559	-0.048514854	0.12072147	0.024891868	0.018704383	-0.18749255	0.048909526
-0.059496347	-0.055171907	-0.16268271	-0.03052239	-0.042426016	0.060942415	-0.08779667	0.107527606	-0.07163978	-0.058027867	-0.019831272	0.009027138	-0.040527005	-0.13077368	-0.13204186	0.043475766	0.021525923	-0.07744153	0.14502384	0.08036402	0.043286387	0.06696208	0.030993901	-0.0232202	0.036201004	0.18791766	0.063751414	-0.15288307	0.07182253	0.025659852	0.043566957	-0.026164053
0.07382149	0.018994749	-0.09387008	-0.0114689795	0.052754678	0.006423311	-0.014070573	0.21463726	0.0445093	-0.06407155	0.0643576	-0.00989095	0.092867225	-0.01457939	0.08557575	-0.029967219	0.07769933	0.09883334	-0.099799745	-0.0500588	0.014797022	0.043871447	-0.18650967	-0.060602657	-0.14669937	-0.076381944	0.041666947	0.07384878	0.08561917	-0.08678249	-0.09535371	0.077222444
-0.13272284	0.112336606	0.016549185	0.12943293	0.06664953	0.14892948	-0.023036562	0.0036021548	0.037211426	0.12580343	-0.04168723	-0.07988115	0.040476117	0.07970261	-0.05456826	-0.07421066	0.23071066	-0.028184943	-0.062252942	-0.061950948	-0.021543965	0.14253473	-0.15211417	-0.009921081	-0.019475074	0.022518683	-0.0413263	0.07769597	-0.012132394	-0.14971827	-0.09266428	-0.10997362
-0.035912372	0.21062721	0.06729007	-0.100398354	-0.017797103	0.017939882	0.08885388	0.02245292	0.07883343	0.0010640668	0.114161745	0.039380576	0.0087955715	0.08685671	0.033457138	0.087035	0.085288085	-0.0682191	-0.19408362	-0.023442943	0.037957776	-0.016798595	-0.043527126	0.09620835	-0.13598248	-0.030361945	-0.10018056	0.14521343	-0.17202783	0.028364679	0.032953415	0.07606482
0.10486856	0.054654457	-0.070068575	-0.07641133	0.15522093	-0.017300913	-0.0959854	0.028846128	0.011581536	0.009690012	-0.037591577	-0.19848317	-0.116445296	-0.16535641	0.00039114867	0.03782042	-0.0050833407	0.110382035	0.0008138765	0.08828361	0.10541066	-0.06168566	0.04939519	0.046546217	0.060168203	0.06307549	0.052843284	-0.15019137	0.11674627	-0.14351061	0.0002705648	-0.02198877
-0.28414485	-0.10700774	-0.062450387	0.090683036	-0.018848987	0.0128064295	-0.08925066	-0.077381685	-0.059790343	0.1179879	0.049120314	-0.17080016	-0.040529553	0.002597741	-0.07815601	0.11312462	-0.056377966	0.04393826	0.053703	0.0757158	-0.015458206	-0.1608456	-0.016991265	0.12613828	-0.069803104	0.026905479	-0.062449023	0.04047525	0.0141142	0.019893749	0.06949882	-0.056759823
0.010680213	-0.017304072	-0.03619194	-0.09688134	0.08190946	0.024733733	-0.020347618	-0.05896944	0.08960357	0.07630162	-0.09576907	0.05742069	-0.09810477	0.019340178	0.0949522	0.026128666	-0.17492181	0.00691059	0.026564552	-0.16449654	-0.042556625	0.026266191	0.029869847	0.037201457	-0.032361493	-0.0015231705	-0.0065298704	0.06566812	0.012984043	-0.014063952	-0.052622102	0.1063503
0.023997663	0.04567785	-0.10235128	-0.023865119	0.085590266	-0.114538714	-0.072798885	-0.12613493	-0.011747459	-0.097388625	-0.0758167	-0.022858594	-0.0034246359	-0.08724635	0.04866702	0.15589736	-0.105048366	0.0997375	0.015389947	-0.0998097	0.033632122	-0.12877144	-0.13712619	-0.10996384	0.020772684	-0.019988885	-0.06776242	0.051859103	0.13248727	-0.025145588	-0.112718165	-0.03617956
0.00053769804	-0.08264803	0.11220827	-0.15221354	-0.11869783	-0.009945691	0.014611542	0.008743584	-0.013554506	0.04317418	0.010691784	-0.09615798	-0.0672333	-0.013724058	0.050098296	-0.1613764	0.011730794	-0.049680114	-0.0372837	-0.05816803	-0.025131276	0.06901655	0.110653974	-0.109603025	-0.08293429	-0.011998765	-0.11532719	-0.042633332	0.07782662	-0.01960135	-0.03740574	0.051796537
0.048509747	-0.13366796	-0.023042208	-0.019532943	-0.15238616	-0.016515067	-0.01301802	-0.07071771	-0.10091709	-0.093887985	-0.121891536	0.017248577	0.016785588	-0.08982358	0.0919625	-0.034018654	-0.02057059	0.03681955	0.08180783	0.18138313	-0.008848274	0.0057163294	-0.057935182	-0.13092655	0.07696273	0.08570687	-0.038539276	0.1527188	-0.07977201	-0.14939474	0.0751675	0.009592587
0.034985397	0.030517558	-0.037591346	0.03424322	0.1854016	-0.015000339	-0.0065805824	0.06512362	-0.02314742	-0.0036542406	0.10952289	-0.021881355	-0.16049002	-0.03219899	-0.025230104	-0.0035114724	0.11217933	0.01107905	-0.04369021	-0.018699383	-0.08801833	-0.12717779	0.027359622	0.032127198	0.07022421	-0.08248594	0.19761705	0.011027172	0.11625516	-0.0219786	0.05548198	-0.12723152
-0.039016098	0.051389426	0.0380975	0.06428678	-0.013427297	-0.030327518	0.026285892	-0.025384616	0.048124745	0.210587	-0.042828474	0.02372869	-0.08196346	-0.0052141664	-0.008698693	-0.017658891	0.033212215	0.021418972	-0.016110407	-0.08798941	-0.100090675	-0.06336131	-0.080290765	-0.037627634	-0.123496644	-0.05831137	0.041156042	-0.0068401904	0.00893067	0.19320723	-0.11413712	0.1363036
-0.034937367	0.05957343	0.086069144	0.15606308	-0.013642101	-0.17767464	0.03876316	-0.14085883	-0.1020043	0.066407576	0.06836818	0.09486552	-0.06983092	-0.04724748	0.048501953	0.068282835	-0.1305632	0.05583897	0.16841462	0.10424818	0.08370914	-0.0355115	-0.012089126	-0.05204422	0.14270702	-0.041948695	0.021409035	0.0044825203	-0.06449542	-0.06458612	0.13307314	-0.023173435
0.044710223	-0.0209071	-0.02296065	0.019166883	0.11935505	-0.1188787	-0.04861798	-0.14170513	0.0010353456	0.103500634	0.010222431	-0.094705395	-0.04017331	-0.11533169	-0.13659646	-0.11545232	0.12308191	-0.042849164	0.010140915	0.05536873	0.12962082	-0.21280643	0.06201511	0.06898991	0.07357655	-0.050390746	0.060234107	0.029530708	0.028122408	-0.052839115	0.0023445727	-0.1695658
-0.031005412	-0.017583923	0.059804995	0.009039511	-0.08126544	0.050303023	0.037884157	0.113781065	0.058720343	0.0034797816	-0.007634311	0.09847221	-0.021721186	0.17925662	0.024648614	-0.0840249	0.05666494	0.036287613	-0.020582218	-0.061150078	-0.07480578	-0.0467364	-0.077764064	-0.1568175	-0.08412464	-0.026305793	-0.076780565	0.111774966	-0.08663312	-0.019665357	0.120172635	0.042167068
0.115558326	0.019372884	-0.115757726	-0.011504634	0.15549353	0.14386849	0.013467867	0.14839791	-0.0018066543	0.011160219	0.059029687	0.16335292	-0.022073502	0.08543737	-0.006550457	0.025105577	-0.08541254	-0.118369386	-0.012912561	0.09061595	0.014342924	-0.04001986	0.066984765	0.040863186	-0.029587697	0.027713839	0.11717101	0.035002224	-0.12799306	-0.035437007	-0.0073418873	0.12396699
-0.06616418	-0.009159277	-0.110387646	0.16865945	0.024584558	0.009619209	-0.06061573	-0.05966707	0.019542724	0.1613449	0.06956064	0.11457082	-0.021555139	-0.052535996	0.020270083	-0.15038833	0.035472255	0.07371417	0.04145509	0.1071005	0.10877792	0.097854115	-0.047214285	-0.0048619364	0.057331283	-0.00500666	-0.0012577041	-0.058988016	0.030630315	-0.018452426	-0.06616683	-0.09401941
0.12645291	0.059681945	0.03663943	-0.095369734	-0.18956363	0.00051289465	0.012869676	-0.0529787	-0.03687796	0.08888096	0.095776	0.059604116	0.06178491	0.09134887	0.012832794	0.03542689	-0.13887712	-0.047397584	-0.063600026	-0.10295722	0.00836455	0.14351831	-0.10388505	-0.091628976	-0.007670456	-0.024608312	0.1317868	0.092773765	-0.10070265	-0.052707456	0.029212851	0.097226754
0.026045088	-0.08750191	-0.017501751	0.053946022	0.029302685	0.09223392	0.019796621	0.111152634	0.053719413	-0.093172036	-0.026554108	0.053308167	-0.11340965	0.031699054	0.067049064	-0.11494944	0.01262719	-0.06786815	-0.025515147	0.061490517	-0.001056995	-0.0689757	0.011439441	0.008355854	-0.022908311	0.052478638	0.009581497	0.15398431	0.0042278715	0.048609562	0.0021486261	0.10993955
-0.08321936	-0.052788083	-0.15237583	-0.042529833	-0.06566298	0.07577711	0.06057128	-0.014538314	-0.007066999	0.096481405	0.05770686	-0.026732398	0.09855773	-0.007769755	0.062323883	0.090186335	-0.12474764	-0.05102421	0.04712551	0.12955186	0.062341966	-0.00072931556	0.07059979	-0.14154448	-0.042698145	-0.08863894	-0.00805688	0.12370363	-0.033499002	0.004352149	0.14155002	-0.026044315
-0.0048290887	-0.0379941	0.027546987	-0.1246136	-0.1325372	0.08740453	0.052517593	0.03578961	-0.0046244264	0.123130076	-0.05280007	0.19187088	0.060437668	0.06261189	-0.10464057	-0.052623466	-0.061982263	-0.041037127	0.024714375	-0.0066435277	0.03672741	0.01941237	-0.009285296	-0.061886378	0.043491587	-0.029011576	-0.051628847	-0.032850888	-0.1363239	0.20400003	-0.1034144	0.07109292
0.060463797	0.0022656599	0.056460634	0.08562949	-0.05735341	-0.14596899	0.14130785	0.12498713	0.030005535	-0.13623716	0.08477951	0.04653126	0.18482684	0.0789235	0.010536611	-0.21320249	0.069775775	-0.109197654	-0.12136703	-0.08339962	-0.23430313	0.08304725	-0.15328719	-0.14134674	0.116586	-0.027610265	-0.018991154	0.17047127	-0.06861368	-0.031243604	0.008636325	-0.11604364
-0.10274069	0.13475437	0.072362885	0.071189076	-0.1280568	-0.06490935	0.101929605	-0.006768912	-0.1026818	-0.05997755	0.10271707	-0.027220573	-0.028006783	0.02944542	0.029193677	0.013738379	-0.1141691	-0.047041055	-0.053271532	0.0723457	0.0013329482	0.04038048	-0.060300574	0.13649058	0.041028544	-0.02696787	-0.056254417	0.022653623	-0.17545594	-0.033257633	-0.008752303	-0.059708726
0.07667648	-0.03393244	-0.035652716	-0.033453006	-0.057250693	0.027881777	-0.057080958	-0.1497052	-0.05239712	0.0909705	-0.15027118	-0.045933284	-0.08780449	-0.028610945	-0.18635957	0.1520782	0.005718389	-0.014283392	0.14415307	0.094414696	0.03862128	0.045611378	0.1862533	0.10775257	0.039333332	0.124911	-0.07579802	-0.113281764	-0.064112894	-0.16354397	0.049859077	-0.04101002
0.029785471	0.16698767	0.16358383	-0.20045647	0.008490438	-0.1630535	0.002894628	0.07003673	0.1299719	-0.036545787	0.07618899	-0.037588023	0.105120264	0.15986212	0.031751674	0.10126677	-0.01710426	0.08129405	-0.106332295	-0.10598841	-0.048107915	0.117934875	-0.00014345409	0.09338383	-0.27936897	-0.15260641	-0.035293523	0.06658643	0.03182206	0.07555416	-0.13864686	-0.07495677
-0.033975825	-0.018886749	-0.040655088	-0.01940426	0.12509917	-0.013787255	-0.03301915	-0.13319351	-0.0072843167	0.0615981	-0.07429694	-0.01838612	-0.025156198	-0.0058899885	-0.13008788	0.04431549	-0.036700644	-0.075063534	-0.05214932	-0.041384637	-0.04114636	0.023310307	0.047875978	-0.04046973	-0.010891267	-0.12814792	-0.0040691257	0.13837926	-0.0760604	-0.086635455	0.19420376	0.080932505
-0.09033074	0.0018544121	-0.032594156	-0.08056526	-0.109133944	-0.0025803803	-0.020883568	-0.06414254	-0.0179463	-0.12989141	0.06382405	0.06399771	-0.0117620425	0.01422527	0.14928567	0.09184822	0.09433244	0.09149283	0.0068677617	0.1679401	0.025786147	0.00540555	0.103229865	-0.129388	-0.11427536	-0.03407534	-0.048284728	0.049439106	0.015037518	0.11903988	0.042762846	0.02659185
-0.06371099	0.07871393	-0.03020821	-0.03074889	-0.063901454	0.030089675	-0.024735004	0.11341166	-0.048012737	-0.026044128	-0.06989789	0.010689786	0.037826363	0.028132422	-0.06513174	-0.08496893	0.076637566	0.12507828	-0.026659869	-0.03230492	-0.05214719	-0.007819923	0.06023599	0.12757827	0.06099611	0.12463321	0.074259736	-0.075857125	0.07100341	0.006185192	0.003521402	0.014858129
-0.007317358	-0.05905145	-0.111085296	-0.067023955	-0.0008678289	-0.12937869	0.053040247	-0.009877764	0.12239688	-0.02787676	0.027414316	0.058355503	0.03753566	0.019878203	-0.02168044	-0.08930963	-0.007815966	0.0909439	0.081781514	-0.042941853	0.016914973	0.03953361	-0.033025358	0.065865	-0.11688506	-0.108881705	0.056790046	-0.15364055	0.0385544	0.04363682	0.019761944	-0.08927122
-0.11137113	-0.0024839411	-0.0071683773	0.009483076	-0.09182962	-0.03302965	0.04598636	-0.017380048	0.08505528	-0.055582095	0.051982235	-0.06168195	0.016393038	-0.04358519	0.009512389	-0.10788439	0.003082362	-0.04166155	-0.08353703	-0.03829366	0.055319656	-0.013365116	0.026656207	-0.089058675	-0.017677568	0.08531201	-0.15362184	-0.03927495	-0.11509471	0.14226489	-0.09996792	0.08584594
-0.044132408	0.09855263	0.16686276	0.01933017	0.028997414	-0.1643634	0.13155901	-0.16351615	0.040564783	0.041018963	0.060315754	-0.12067423	-0.14093214	0.0953438	0.044237163	0.010380427	-0.13726881	-0.04174801	-0.061950736	0.05958622	0.12040625	-0.011609767	0.028231971	-0.04332024	0.0012147502	-0.012170378	-0.07090852	0.0013492133	-0.06150818	-0.06488016	-0.11209793	-0.006940154
-0.0746341	0.094315894	0.06119864	0.15608895	0.08176547	0.066725716	-0.0034254827	-0.12082899	-0.14060509	-0.01559245	-0.049403764	-0.011091506	-0.06365565	-0.02847872	0.053245775	0.019264376	0.13877572	0.009961885	-0.085714765	-0.091435544	-0.037774365	0.00013858132	-0.015076347	0.042246066	0.059191406	0.051528618	0.004633622	0.103609525	-0.044981882	-0.07470963	0.09928393	-0.085283384
-0.07462445	-0.12992838	-0.15513995	0.21641457	-0.056232985	0.011166708	-0.14438525	-0.032682426	-0.1537436	0.0017574899	-0.068149686	0.06773361	-0.15743285	-0.040430713	-0.087070316	0.054985616	-0.11584625	0.009733155	0.083416365	-0.005099463	0.07564115	-0.050011832	0.10278077	0.006549612	0.05233931	-0.0084093725	0.102736115	-0.026622988	0.022610696	-0.027929526	0.029739292	-0.066969365
-0.026190817	0.1402356	0.0940006	0.13194925	0.061274417	-0.084313944	0.06705406	0.08987224	0.015493162	0.031771455	0.16647236	-0.016186846	0.11741177	0.08361042	-0.051508475	-0.081645444	0.058656517	0.046463475	-0.13716383	0.04601638	-0.046775542	0.12031714	-0.02632812	-0.10137791	-0.016930597	-0.16753364	-0.1410653	0.16666384	-0.000300274	0.023945214	-0.040836167	0.071070574
0.05495596	-0.14329405	0.016339146	-0.07743626	0.008736931	0.07249187	-0.070314795	0.006803697	0.06991029	-0.028734274	-0.09490137	-0.028355137	0.0537774	-0.088498645	-0.11404573	0.07737565	-0.1126484	-0.15608622	0.021024935	0.11439318	0.15975684	0.016530765	-0.08886065	-0.094835125	0.11859056	0.028716937	0.115766026	-0.07963776	0.09252648	0.07173189	0.020608168	0.088803105
-0.07376514	-0.06857837	0.12400687	0.018135173	-0.033547435	-0.0618052	-0.073917635	0.06777681	0.054063138	0.012756327	-0.016322684	-0.15181121	-0.006160989	0.004295093	-0.07553421	0.025515588	-0.062658	-0.056101736	-0.10228722	-0.08825978	0.11119227	0.0345612	0.04956263	-0.028564414	-0.030083131	0.09012196	0.111549295	-0.05956647	-0.07524322	0.08799447	0.018947843	0.02676067
0.018646413	0.10808266	-0.13536967	0.07722292	0.01746008	-0.046083454	-0.009179184	-0.05102127	-0.033958945	0.01558768	-0.04649796	0.106304266	-0.009340801	0.008776321	-0.07019123	-0.062035333	0.07629554	-0.010312637	-0.1478462	0.005527654	0.0015063059	-0.031717997	-0.023769815	-0.10879116	-0.054552097	-0.028321492	-0.022993794	-0.12625498	0.0902056	0.05545601	-0.058944106	0.17481403
0.050280325	-0.10258996	-0.045112252	-0.13196692	-0.06297206	-0.14083609	0.06567428	-0.09919416	0.0039918693	-0.012315212	-0.05711172	-0.068493806	-0.08633194	0.09243031	0.09992272	-0.061245225	0.15862724	-0.032019146	0.11019592	0.0202957	0.16196962	0.0181929	-0.026741732	0.1128927	0.094245724	0.024283756	-0.10167226	-0.016194643	-0.014672609	-0.09274805	0.1157127	0.08226108
-0.11629908	0.047501583	-0.03187025	0.05617623	-0.033095814	0.04838835	0.11662268	0.003558662	-0.049754765	-0.017330805	0.0043792087	0.064984284	0.14635782	-0.09022224	0.016842533	-0.040823396	0.035474006	-0.0140921995	0.042247895	0.007185268	0.0062086736	-0.030902289	0.0544196	-0.0006979187	0.0879592	-0.0031961736	-0.062791854	0.012246884	0.062213156	0.06497076	0.0147567475	-0.0119866105
0.022938699	-0.049324963	-0.09583751	-0.060093407	0.016486421	-0.05917593	-0.14803049	-0.064005315	0.008049052	-0.16827656	-0.1224775	0.0535458	-0.12655309	-0.06913614	-0.095190965	-0.013588506	-0.0904018	-0.15288989	0.17563827	0.1012822	0.053797685	-0.13684641	0.12518114	-0.023018843	0.17973542	0.072762	0.071037866	0.022984752	0.107484855	0.008660314	0.076117896	-0.14790149
0.08568573	0.0675125	0.019544575	-0.001206864	0.09501348	0.05024574	-0.07203509	-0.047329314	-0.0824923	0.037113983	0.10719826	0.047842626	0.032861963	-0.06956436	-0.018069666	-0.026918132	-0.13925512	-0.079505615	-0.044526223	0.012812537	-0.036791947	-0.010653205	0.18201059	-0.19866951	0.006951651	0.027065165	0.038854644	-0.18407486	0.07390679	-0.17267692	-0.02879099	-0.02714331
-0.1722647	-0.1427201	-0.09277356	-0.07760119	0.00043509973	-0.015090019	0.008747416	-0.106610864	-0.08822012	0.08256346	-0.13940936	-0.082882404	0.013170033	-0.04406819	-0.053114377	-0.046062656	-0.02344488	-0.049202394	-0.011148502	0.10666255	0.05965577	-0.1059848	-0.012576709	-0.069359034	-0.0041261497	0.12849744	0.009513142	0.040392824	-0.061541125	-0.07115524	-0.11799299	0.14380637
-0.12211776	-0.120828375	-0.10361358	-0.17342466	0.05807264	0.059012767	-0.19376867	-0.09646774	-0.11464184	0.058539294	-0.108643696	-0.0787627	0.11128289	0.0052613732	-0.015472637	0.15680349	0.13982141	0.015425414	0.13812788	0.090304896	0.09686348	-0.022186339	0.107540116	0.058506716	0.11364615	0.048007097	-0.039848972	-0.041104577	-0.06580006	-0.034519143	0.09003097	0.023512047
-0.075256094	0.041214287	0.037273273	0.05918712	-0.064913176	0.14716297	0.05063818	-0.015834274	0.08382357	-0.096919715	0.028944964	-0.00995324	0.010330818	0.033569578	-0.053673316	0.142822	0.00081158284	0.09214121	-0.13940954	-0.11129969	0.11848895	-0.035202064	0.00045832762	0.24606986	-0.03653851	0.057836954	0.07475695	0.07603966	0.09363685	-0.1125107	0.10504598	-0.0038099901
0.11683643	0.021764511	0.06439038	-0.021513088	0.020548802	-0.101931006	0.056034096	0.06894815	-0.08710539	-0.008264482	0.029493945	-0.07469317	0.022146031	-0.076727316	0.07595891	0.2033071	-0.13916422	0.10055443	-0.08767233	0.007249424	-0.13888085	-0.007037597	0.06368713	0.12147533	-0.0009407017	-0.035417207	0.0048547112	-0.014303759	0.0058634477	-0.07755177	0.00265707	-0.10727233
-0.07345898	0.02345829	0.15237057	-0.115112446	-0.1476348	0.046816327	-0.04473629	0.011260104	0.06740141	0.12206104	0.11910165	-0.041713238	0.11527309	0.1653436	0.03361467	-0.06415974	0.002765949	0.20135778	-0.033636697	-0.041017853	-0.110404484	0.02246058	-0.03676892	0.04879577	-0.0992576	0.017980663	0.035327833	0.037587054	0.05515946	0.06061976	-0.064064704	0.1696634
0.09124747	0.0176935	0.029053835	0.040740613	0.029021252	0.03635739	-0.0035907347	-0.053265683	-0.04955927	-0.025592685	0.047610056	-0.04677819	-0.016284348	0.062151358	0.036601998	0.017474266	0.08590485	-0.007063072	0.04253116	-0.020306949	-0.05315336	0.0058144033	0.05413008	0.016388511	-0.023222253	0.044970665	-0.06533268	0.151902	0.017507078	0.11561516	0.1488214	-0.16182618
-0.21147877	0.037795767	-0.1193152	0.016820086	-0.17757823	-0.15639755	-0.075940795	-0.008559241	-0.0006523667	0.02053338	-0.052790456	-0.057864677	-0.026488075	-0.020743098	-0.062921956	-0.015294933	0.013171099	0.0576618	-0.046826586	-0.15399837	0.0006445813	-0.007719328	0.0075973324	-0.06533764	-0.053884495	-0.17116782	0.0060423613	0.07549997	-0.11038822	-0.0051531265	0.03348523	-0.08261673
0.05325816	0.059976853	0.06556321	0.031964105	-0.050854847	0.062184878	0.1306269	0.056048855	-0.034425937	-0.08279422	0.020271372	-0.103720956	-0.09705195	0.08918017	0.099304505	-0.055675615	-0.0496719	-0.11695551	0.050136734	-0.058148906	-0.052453607	9.676349e-05	0.072445154	-0.15575923	-0.009725602	-0.018455045	0.022677336	-0.037506007	0.10031545	0.0032968258	0.08187724	0.07593757
-0.27540886	0.005103588	0.012792332	-0.043479428	-0.0072902753	-0.08263793	-0.16198564	-0.016849777	-0.019247267	0.11001497	-0.10664001	-0.0642365	0.00014728989	-0.05549967	-0.024986442	0.0026718252	-0.039955165	-0.17805333	0.048254207	-0.05309491	0.029585855	0.060642913	0.052991487	0.07767709	0.13171585	0.27779305	0.18690969	-0.105484396	0.12442869	0.11458864	0.02794435	0.09563396
-0.058488175	-0.07476125	-0.059932936	0.13439627	-0.14853357	-0.013218542	0.035518147	-0.02760484	-0.17277378	0.120273486	-0.06621309	-0.09273928	-0.052477688	-0.047349997	-0.011312846	-0.09040225	-0.07072836	-0.03608924	-0.04041525	0.05077453	-0.079950646	0.14399604	0.12970462	-0.113237016	0.091108605	0.030587612	0.04937074	0.028865399	0.03702098	-0.012189686	0.12062769	-0.06476832
0.10032824	0.021974765	-0.018555116	0.047732607	0.12810868	-0.04266804	0.05748934	0.023699513	0.011167044	-0.12432113	5.1557436e-05	0.012923013	-0.017114218	-0.104218885	-0.004012802	0.040971685	-0.009618597	-0.057487577	-0.07205162	-0.07334752	0.0047946945	0.11165953	-0.04075478	-0.066407666	-0.15155445	0.056813695	-0.029755734	0.016209785	0.00015343077	0.02390557	-0.030818645	-0.1228716
0.017260125	0.02945994	0.048068225	0.021627769	-0.09429121	-0.12990351	-0.089509055	0.027319731	0.08332076	-0.0028320898	0.1274485	-0.080492	0.06772486	0.1577065	0.23863006	-0.00055308884	0.0979406	0.12130962	-0.030496957	-0.09801532	0.02501196	-0.00084231276	0.01663556	-0.0748328	-0.03873434	-0.12445298	-0.05798684	-0.046957213	-0.07632333	0.11392657	0.0021602698	0.023218835
-0.12995228	-0.053888578	-0.017846787	0.07809764	-0.049641088	-0.010829264	0.02334656	0.0053786747	-0.013712503	0.06414734	0.011187298	-0.047386836	0.070675984	-0.04130051	-0.057465933	0.07599533	0.036478765	-0.0761449	-0.06479676	-0.11261475	0.020019878	0.13389498	0.1293447	-0.0012739981	0.0056111207	-0.10427814	0.0057018916	0.048773326	-0.006529895	-0.12789717	0.09007518	-0.0040476806
0.049028575	-0.06683979	-0.071487	-0.077805474	0.15614273	-0.017296739	-0.1611778	-0.047730613	-0.0922725	0.009760404	-0.0073689553	0.08092655	0.012275069	-0.028017307	-0.059900437	-0.011117244	-0.0065626632	0.021917336	0.055885386	0.090576455	0.06120299	0.002267889	0.007503557	0.11936259	-0.021955004	-0.065395445	0.086042345	-0.27388102	-0.1415842	0.0018679567	-0.048081264	0.1300974
0.0037917374	0.017343352	0.0035838792	0.08960049	0.039382916	-0.046777245	0.020659596	0.14680144	0.020712424	0.08138417	0.0453446	0.014679128	0.026014663	-0.09489195	-0.11173336	-0.062165108	-0.050855935	0.14459006	0.06745517	-0.057509396	0.09423651	0.0054234313	0.149127	-0.050222676	-0.07713202	-0.08177507	0.07744171	0.010737251	0.021907276	-0.12708871	0.00960698	0.016479354
0.07929916	-0.045098823	-0.072757855	-0.11189119	0.14141569	-0.034682244	0.024382064	-0.039145507	0.09414609	-0.06581549	0.040660594	-0.08154126	0.06919401	0.002681299	-0.09242348	0.023811363	0.018377576	0.049815964	-0.051385667	-0.006680249	0.013990336	0.0134257125	0.030758593	-0.0840433	0.044171084	-0.060949724	0.11332817	0.06247047	-0.13402005	0.0021422578	-0.08283242	0.11069422
0.049966592	-0.06450192	-0.03793684	0.04203555	-0.01705025	-0.009815346	-0.056301903	-0.010316564	0.029907709	-0.042519193	0.024362547	0.038561795	0.039093256	0.023610394	0.07704396	0.16990365	-0.14166088	-0.07443361	0.025899917	0.028758034	0.13255663	0.027001312	-0.04689813	-0.07330737	0.13911118	0.048358183	0.06380966	-0.03687335	0.05377833	0.038098875	-0.06728189	-0.12532724
0.073441066	-0.1280622	-0.15257944	0.1024648	-0.14202532	0.10987716	-0.09290975	-0.14936207	-0.120842025	0.034697667	-0.10333156	-0.14953148	0.034547497	-0.045251496	-0.1527883	0.087452576	-0.014049601	-0.122060515	0.10809477	-0.018786153	0.13184807	-0.02318118	0.004196258	-0.011656881	0.035303663	-0.049959306	0.14939702	-0.00559914	-0.1486006	0.01252081	0.22763479	0.017339021
0.029387064	0.05185635	-0.05271427	-0.1671817	-0.0013383956	0.04497288	0.0048606	-0.003316372	-0.02476141	0.035398316	-0.12552452	0.035062883	-0.043972798	-0.043267794	0.019859143	0.064034574	0.04462594	0.00626619	-0.047118835	0.05278634	0.09631686	-0.14165503	0.01942444	0.108732134	0.11872087	0.022568015	0.1439205	-0.07786333	0.17422849	0.106369086	-0.049385563	0.0010787878
-0.11271365	0.08919626	-0.13732345	-0.044017866	-0.1156332	-0.08983613	0.025995182	0.06553951	0.061418246	0.046922807	0.1086131	0.033512145	0.1270594	-0.043660138	-0.028383201	0.05218067	0.011383941	0.010130146	-0.04234279	0.061112136	-0.11749136	0.04588179	0.056920897	0.014838296	0.018546894	-0.03957854	0.0677119	-0.031916805	-0.08013974	0.0797681	0.058316942	0.10696985
-0.20567784	0.081846364	0.047611203	0.13002266	-0.10245011	0.05362254	-0.04514431	0.07387617	-0.016262319	-0.1274343	0.08812884	-0.09202634	0.08088782	-0.024210868	0.04949515	0.03828003	-0.1034819	0.059104327	-0.12714916	-0.035481144	-0.06279323	0.10668208	-0.08888015	-0.15230484	-0.07522802	0.022445537	0.03377807	-0.024345258	-0.12738034	-0.0026799378	-0.061962508	0.069983244
-0.047955442	0.037942287	0.11981756	0.07657006	-0.07585515	0.033469863	0.14506926	0.03734107	-0.07055011	-0.002684727	-0.004115126	0.055352744	-0.05323125	0.04887541	0.098749876	-0.08316193	0.048689455	-0.0332242	-0.14964539	-0.09749128	-0.011948012	0.024161529	0.03701251	0.10298403	0.031041404	-0.10312946	-0.00022122139	-0.071385026	-0.002905174	-0.006642856	0.06858409	0.0036516532
-0.029843934	0.1754246	0.16277853	-0.03641298	0.021972667	-0.084386796	0.08187709	0.04713103	0.06569311	0.023945836	-0.06326194	0.03733268	-0.044177093	0.05583922	0.08157408	-0.13276461	0.047650505	0.024660181	-0.18071492	-0.28560805	0.016411886	0.029686052	-0.03717034	-0.011953827	-0.11390066	0.007716532	-0.05646324	0.050303716	-0.08873757	0.053953305	-0.15257189	-0.012592981
